6.651484480428723201e-01
2.566936572198128333e-02
2.502478702766017804e-01
4.897317813762171179e-02
0.000000000000000000e+00
1.894800101214574872e-02
7.223028424425476102e-02
9.564777327935223249e-04
1.918555836707529050e+00
1.891495360999026598e+00
3.677346912952111357e-01
2.769509531037155914e-01
0.000000000000000000e+00
1.346862348178213750e-02
1.926394230767157489e-01
2.165511977057865411e-01
1.459428770241490148e-01
7.297655195681472529e-02
2.635146761133551688e-02
1.279207995950651100e-01
9.624733890010132020e-01
8.490416244939272272e-02
1.339892459513566114e-01
4.788988697697770663e-02
3.026212171053372368e-01
3.026212171053372368e-01
1.691548582995951394e-03
2.704242577758098239e-03
7.591093117408906386e-06
7.506810897418270123e-02
1.622469635627530118e-02
1.217026400134732511e-01
4.823445091088480186e-01
2.161125168692307891e-02
2.010052631578690963e-01
0.000000000000000000e+00
1.433108974358556775e-01
1.744557818825502038e-01
1.438642206477260377e+00
1.293690536436740701e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.850919365720395310e-02
4.206719804314352773e-01
1.664979757085020351e-03
4.586053475017711628e-02
0.000000000000000000e+00
7.174891405190522153e-01
5.209817813765536820e-02
3.803643724715233959e-02
0.000000000000000000e+00
4.807692307692307959e-04
4.587866902850250977e-02
1.632591093117408826e-02
1.528441295546558581e-02
5.217130566801621294e-02
2.040823211860070922e-03
1.235639338728234254e-01
8.512352395408895323e-02
0.000000000000000000e+00
1.528991228068571073e-01
2.186816801619432746e-02
2.366931089744860328e-01
8.286943319838058555e-03
0.000000000000000000e+00
4.447115384615384429e-03
8.395635121425394642e-02
9.134615384615385556e-04
0.000000000000000000e+00
2.943966767881196489e-01
3.014064608636386755e-02
9.441253373802128979e-02
7.632294618751899185e-01
3.258858105600190846e+00
3.315015726213565550e+00
3.312852264675103520e+00
3.320680790316114184e+00
2.052764423076284261e-01
4.096894327763171972e+00
2.243722604587152780e+00
2.125092796894642255e+00
4.302842248648729218e+00
9.760182607985035119e-02
1.737093876517956936e-01
4.060582755563439505e+00
4.302842248648729218e+00
1.811785172065104657e-02
3.415991902834007916e-05
1.896176197707074296e-01
2.238866396759614866e-02
3.638482835691284056e-01
2.187370057352931774e+00
2.339533518891406150e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.413942307692310579e-02
3.590751518215180155e-02
0.000000000000000000e+00
6.041329284750000285e-03
3.789574898785426360e-02
3.898806511469409680e-02
6.337677125505820040e-03
1.260155195680389729e-02
8.753538292853429992e-02
0.000000000000000000e+00
1.185013495276170670e-01
0.000000000000000000e+00
4.568722208161359322e-01
5.086644230766550479e-01
6.430967442646498555e-02
1.809088225371103045e-02
2.790802968960393593e-01
1.448910678137657337e-01
1.515873017877920059e-01
1.395935602228157990e-01
1.760765013495703413e-02
0.000000000000000000e+00
2.010766700404859053e-02
4.556941632926873181e-02
1.523279352226720442e-03
3.857540485829958742e-03
1.518218623481781277e-05
3.441590755732288481e-02
5.097756410254809106e-02
7.730769230769229949e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.664851847160690790e-01
0.000000000000000000e+00
7.576986336029799263e-02
7.562590544868359466e-01
2.001758603238865813e-02
8.197309379216036196e-02
5.414969719971416406e-01
9.054695934552148273e-02
0.000000000000000000e+00
1.016700404842358577e-03
1.620952260460710448e-01
2.263163166325609932e-01
9.488866396761134041e-06
2.470280870445343627e-02
0.000000000000000000e+00
9.403095479091916342e-02
0.000000000000000000e+00
1.065283400809716695e-02
5.325151821862349200e-03
0.000000000000000000e+00
5.192307692307692249e-04
1.609331983806306654e-01
4.325313765181492132e-01
0.000000000000000000e+00
5.340161099864443317e-02
1.347002361673056425e-01
1.683610619095726735e-01
4.219575573545965019e-01
1.875052715924050983e-01
5.773469129554655715e-02
0.000000000000000000e+00
4.175101214574898639e-05
1.012878289473685134e-01
3.698266700404858470e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.569190705128209240e-02
2.948860281708604036e-01
0.000000000000000000e+00
2.797230937921399430e-01
2.005313765182186597e-03
3.345150134952109000e-01
8.561441464240805710e-02
2.843573717948552626e-01
2.505228631070132383e+00
2.843573717948552626e-01
4.845385037106697546e-01
1.004934210526315687e-02
3.063691379889013078e-01
1.703305963227106368e-01
9.981443994600187365e-04
0.000000000000000000e+00
1.031598346828895146e-01
4.076598346826897784e-02
2.221568906038115632e+00
6.548355263174057694e-02
6.468389127864444532e-01
3.576417004048582354e-03
2.983173076923078051e-02
5.064304276315674258e-01
2.006687753034508970e-01
0.000000000000000000e+00
5.313765182186234385e-05
0.000000000000000000e+00
0.000000000000000000e+00
9.524671052615629741e-02
1.830672739538769522e-01
1.239220647773279539e-02
3.669871794855769642e-03
2.016271508095236198e-01
0.000000000000000000e+00
4.807692307692307959e-04
3.189941801617864753e-02
1.135880566801619404e-02
1.782942898110641827e-01
3.160740553306534695e-01
2.467037019230672090e+00
1.607659037616901321e+00
2.206615203272043413e+00
3.795546558704453193e-06
1.553314777327934222e-02
7.173582995951417437e-04
2.711622807033401555e-02
0.000000000000000000e+00
1.417675438593137827e-01
2.370352142373597093e-01
3.364377530363257818e-02
6.839507422398786833e-03
6.421145411602727227e-02
