7.316465277775489051e-01
4.746909722220141181e-02
2.244482308200758114e-01
5.966595568779347464e-02
2.281746031746031609e-04
2.327068452380951641e-02
9.236551752644542312e-02
2.277728174603174931e-03
2.282809711475717318e+00
2.251842499174133039e+00
4.609430720897004230e-01
3.798399388224841244e-01
9.920634920634913850e-06
9.108356481480006650e-02
1.785371048277878958e-01
2.781934027777562823e-01
2.005832217259172490e-01
7.667528108465596071e-02
1.523070436507926312e-02
1.697108118385632081e-01
1.253486772486104739e+00
1.091469494047619532e-01
1.748523875660559779e-01
6.131988260575710337e-02
3.515874867724793629e-01
3.515874867724793629e-01
4.802642195765297745e-02
1.184538690496924826e-02
5.376984126984125814e-05
9.646354166643754391e-02
2.106746031746031117e-02
1.288428902116185715e-01
6.243867559517738419e-01
2.419550992063642866e-02
2.346036402117487041e-01
0.000000000000000000e+00
2.122463756611331631e-01
2.404551173941796849e-01
1.900690879628465835e+00
1.804203373015242362e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.820758928569345514e-02
5.447424454358131829e-01
2.187500000000000208e-03
5.528065476169645442e-02
0.000000000000000000e+00
7.795226455019718115e-01
6.633905753968387387e-02
4.577344246056619381e-02
0.000000000000000000e+00
6.250000000000000130e-04
1.136626438493113234e-01
7.572222222222222375e-03
1.071021825396825493e-02
7.271111111111115688e-02
3.169708994688491977e-03
1.732863343251984378e-01
9.896744378306697454e-02
1.632936507935515893e-03
1.746426190474105467e-01
2.652116402116270772e-03
3.373263062170746007e-01
9.737835648148215895e-03
3.551587301587302072e-05
5.781249999999999931e-03
1.396976686503649812e-01
1.057638888888888995e-03
0.000000000000000000e+00
3.951924305555316597e-01
9.971121031744951957e-02
8.484753637543455962e-02
8.970633895493167476e-01
3.791630082671080260e+00
3.643805312498858751e+00
3.640992812498858644e+00
3.651169895832171441e+00
2.673970634920073142e-01
4.831691435180858640e+00
2.557884041004116593e+00
2.402540291003868678e+00
5.141760209157767214e+00
1.425915839950273878e-01
2.596333912036585811e-01
4.769196230154398641e+00
5.141760209157767214e+00
3.561724537036930344e-02
1.105175264550117180e-03
1.772211970900404165e-01
3.318501984124920534e-02
4.432143915339676332e-01
2.936246698079296280e+00
3.134059198079289565e+00
2.896511243384395154e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.098239087301590200e-02
2.600124255951982710e-01
4.580505952376985775e-03
7.628273809522916234e-03
4.390322420634922701e-02
4.803080357140855627e-02
9.369841269841465425e-03
3.671473214284306369e-02
2.342641947752593656e-01
0.000000000000000000e+00
1.455409804892824344e-01
0.000000000000000000e+00
4.933751884918688990e-01
4.853760105818005210e-01
1.039002017195620881e-01
3.398701388888730746e-02
3.213431183863451057e-01
1.459646841931407646e-01
2.548945717587206561e-01
2.374347123017671035e-01
4.451451058199626387e-02
0.000000000000000000e+00
2.682252810846518648e-02
5.665924272484735430e-02
1.289682539682539437e-03
9.791269841269840263e-03
1.256944444444345332e-03
4.108571428567264761e-02
6.514583333331254444e-02
9.346875000000001710e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.539645949071137387e-01
2.529761904761904556e-05
1.021177827380644332e-01
1.062638591269474908e+00
4.215306878308384270e-02
8.817623181216822925e-02
5.519238458992250518e-01
1.304351802249656134e-01
8.392857142857142606e-05
2.027976190455059620e-03
2.007777810849050715e-01
2.922890459651447115e-01
2.480158730158728463e-06
1.441799834656317669e-01
0.000000000000000000e+00
2.577690724207759021e-01
0.000000000000000000e+00
1.399057539682539708e-02
6.755456349206350429e-03
0.000000000000000000e+00
6.750000000000000357e-04
4.777452050264806294e-02
7.650725297616706166e-01
1.519987764551435083e-01
7.365290343913553917e-02
1.806062996031430057e-01
2.226637301587399698e-01
5.685717906742601135e-01
3.568316964284907744e-01
7.467457837301587353e-02
0.000000000000000000e+00
4.806547619047618522e-05
1.313060515873016310e-01
4.674930555555557865e-02
0.000000000000000000e+00
0.000000000000000000e+00
